COUNTY,count_1990_H,count_1990_L,count_1990_M,count_1990_VL,count_1991_H,count_1991_L,count_1991_M,count_1991_VL,count_1992_H,count_1992_L,count_1992_M,count_1992_VL,count_1993_H,count_1993_L,count_1993_M,count_1993_VL,count_1994_H,count_1994_L,count_1994_M,count_1994_VL,count_1995_H,count_1995_L,count_1995_M,count_1995_VL,count_1996_H,count_1996_L,count_1996_M,count_1996_VL,count_1997_H,count_1997_L,count_1997_M,count_1997_VL,count_1998_H,count_1998_L,count_1998_M,count_1998_VL,count_1999_H,count_1999_L,count_1999_M,count_1999_VL,count_2000_H,count_2000_L,count_2000_M,count_2000_VL,count_2001_H,count_2001_L,count_2001_M,count_2001_VL,count_2002_H,count_2002_L,count_2002_M,count_2002_VL,count_2003_H,count_2003_L,count_2003_M,count_2003_VL,count_2004_H,count_2004_L,count_2004_M,count_2004_VL,count_2005_H,count_2005_L,count_2005_M,count_2005_VL,count_2006_H,count_2006_L,count_2006_M,count_2006_VL,count_2007_H,count_2007_L,count_2007_M,count_2007_VL,count_2008_H,count_2008_L,count_2008_M,count_2008_VL,count_2009_H,count_2009_L,count_2009_M,count_2009_VL,count_2010_H,count_2010_L,count_2010_M,count_2010_VL,count_2011_H,count_2011_L,count_2011_M,count_2011_VL,count_2012_H,count_2012_L,count_2012_M,count_2012_VL,count_2013_H,count_2013_L,count_2013_M,count_2013_VL,count_2014_H,count_2014_L,count_2014_M,count_2014_VL,count_2015_H,count_2015_L,count_2015_M,count_2015_VL,count_2016_H,count_2016_L,count_2016_M,count_2016_VL,count_2017_H,count_2017_L,count_2017_M,count_2017_VL,count_2018_H,count_2018_L,count_2018_M,count_2018_VL,count_2019_H,count_2019_L,count_2019_M,count_2019_VL,1990_H,1990_L,1990_M,1990_VL,1991_H,1991_L,1991_M,1991_VL,1992_H,1992_L,1992_M,1992_VL,1993_H,1993_L,1993_M,1993_VL,1994_H,1994_L,1994_M,1994_VL,1995_H,1995_L,1995_M,1995_VL,1996_H,1996_L,1996_M,1996_VL,1997_H,1997_L,1997_M,1997_VL,1998_H,1998_L,1998_M,1998_VL,1999_H,1999_L,1999_M,1999_VL,2000_H,2000_L,2000_M,2000_VL,2001_H,2001_L,2001_M,2001_VL,2002_H,2002_L,2002_M,2002_VL,2003_H,2003_L,2003_M,2003_VL,2004_H,2004_L,2004_M,2004_VL,2005_H,2005_L,2005_M,2005_VL,2006_H,2006_L,2006_M,2006_VL,2007_H,2007_L,2007_M,2007_VL,2008_H,2008_L,2008_M,2008_VL,2009_H,2009_L,2009_M,2009_VL,2010_H,2010_L,2010_M,2010_VL,2011_H,2011_L,2011_M,2011_VL,2012_H,2012_L,2012_M,2012_VL,2013_H,2013_L,2013_M,2013_VL,2014_H,2014_L,2014_M,2014_VL,2015_H,2015_L,2015_M,2015_VL,2016_H,2016_L,2016_M,2016_VL,2017_H,2017_L,2017_M,2017_VL,2018_H,2018_L,2018_M,2018_VL,2019_H,2019_L,2019_M,2019_VL
SHELBY,0,1,0,0,0,3,0,0,0,0,0,0,0,1,3,0,5,3,3,0,2,1,3,0,0,1,1,0,1,3,2,0,0,1,1,0,2,2,1,1,6,1,9,0,9,4,3,0,8,6,2,0,2,10,3,0,2,5,3,0,2,2,3,0,0,0,0,0,17,9,9,0,0,4,0,0,12,16,16,1,13,1,1,0,6,1,4,2,7,5,0,0,1,3,3,0,9,8,5,2,3,1,2,0,0,2,1,0,1,1,0,0,0,1,1,0,3,1,0,0,0.0,167.0,0.0,0,0.0,134.0,0.0,0,0.0,0.0,0.0,0,0.0,181.0,272.0,0,422.0,117.0,272.0,0,363.0,190.0,224.0,0,0.0,177,229.0,0,426.0,108.0,219.0,0,0.0,181.0,210.0,0,321.0,182.0,289.0,89,537.5,156.0,257.0,0,601.0,154.5,261.0,0,764.0,149.5,259.5,0.0,458.5,150.0,208.0,0.0,350.0,178.0,228.0,0.0,341.5,163.0,282.0,0.0,0.0,0.0,0.0,0,467.0,162.0,261.0,0.0,0.0,177.5,0.0,0,410.5,169.0,250.0,98,406.0,188.0,298.0,0.0,405.0,195.0,234.5,89.5,433.0,158.0,0.0,0.0,399.0,196.0,261.0,0,428.0,157.0,240.0,92.5,342.0,184.0,276.0,0.0,0.0,187.5,221.0,0.0,1607.0,158.0,0.0,0,0.0,186.0,242.0,0.0,336.0,123.0,0.0,0.0
SIMPSON,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,309.0,0.0,277.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,371.0,0.0,0.0,0,322.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,464.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,174.0,0.0,0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,400.0,0.0,265.0,0.0,0.0,0.0,0.0,0,644.0,0.0,0.0,0.0,347.5,185.0,281.0,0,719.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
SPENCER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,561.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,141.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,148.5,288.0,0.0,337.5,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,170.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,428.5,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0,0.0,0.0,258.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0,0.0,0.0,0.0,0.0,0.0,197.0,230.5,0.0
TAYLOR,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,4,0,0,7,0,0,0,0,0,0,6,5,1,0,6,5,5,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,188.0,0.0,0,473.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,125.0,0.0,0,432.0,0.0,232.0,0,445.0,0.0,275.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0,423.0,181.5,237.0,0,0.0,142.0,0.0,0,0.0,0.0,0.0,0,498.5,148.0,239.0,0,326.0,147.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.5,0.0,288.0,0.0,333.0,0.0,0.0,0,506.0,0.0,0.0,0.0,522.0,0.0,234.5,0,422.0,0.0,0.0,0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TODD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,9,1,5,0,3,7,2,1,1,1,1,0,0,1,0,0,1,4,4,0,0,0,1,0,0,1,0,1,3,0,2,0,1,0,2,0,1,2,2,0,0,1,1,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,286.0,0,0.0,0.0,0.0,0,307.0,0.0,0.0,0,410.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,434.0,111.0,0.0,59,0.0,112.0,0.0,0,472.0,128.0,249.0,0,328.0,156.0,283.0,92,332.0,113.0,296.0,0.0,0.0,125.0,0.0,0.0,452.0,195.0,237.0,0.0,0.0,0.0,220.0,0.0,0.0,118.0,0.0,55,381.0,0.0,214.5,0.0,399.0,0.0,263.5,0,337.0,149.5,240.5,0,0.0,191.0,291.0,85.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0,0.0,0.0,249.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIGG,1,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,2,0,0,3,3,0,0,5,0,0,0,0,1,0,0,0,2,0,2,1,0,0,12,10,5,0,2,1,1,0,1,1,1,0,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,501.0,0.0,0.0,0,363.0,0.0,0.0,0,501.0,0.0,0.0,0,0.0,182.5,244.5,0,0.0,178.0,0.0,0,370.5,192.0,0.0,0,328.0,0,0.0,0,0.0,0.0,0.0,0,335.0,142.0,0.0,0,566.5,0.0,260.0,0,0.0,0.0,234.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,484.5,132.0,267.5,0.0,0.0,141.0,207.0,0.0,0.0,161.0,0.0,0,0.0,0.0,255.0,0.0,0.0,0.0,235.0,0,372.5,196.0,0.0,0,333.5,170.5,228.0,0.0,361.0,151.0,225.0,0.0,324.0,155.0,255.0,0.0,304.0,137.0,258.0,0,715.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0,0.0,204.0,0.0,84.0,0.0,0.0,284.0,0.0
TRIMBLE,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0.0,142.0,0.0,0,0.0,0.0,0.0,0,0.0,178.0,236.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,257.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,382.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,391.0,0.0,0.0,0.0,549.5,184.0,244.0,0.0,0.0,141.0,0.0,0,378.0,160.0,0.0,0.0,381.0,0.0,0.0,0,0.0,131.0,207.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,278.0,0,0.0,0.0,0.0,0.0,303.0,179.0,217.0,98.0
UNION,0,0,0,0,0,1,0,0,0,2,3,1,2,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,2,2,3,0,0,7,7,0,2,1,2,0,11,2,7,0,7,5,14,0,8,6,1,0,11,6,9,0,6,5,6,0,19,6,10,0,9,8,11,1,4,3,3,0,3,8,4,0,1,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,4,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,174.0,0.0,0,0.0,143.5,272.0,96,422.5,202.0,248.0,0,0.0,124.0,242.0,0,326.0,173.0,228.0,0,429.0,166,0.0,0,501.0,163.0,240.0,0,0.0,178.0,240.0,0,550.5,174.0,262.0,0,377.0,143.0,246.0,0,381.0,196.0,245.0,0,354.5,176.5,237.0,0.0,541.0,136.0,261.0,0.0,411.0,123.0,265.0,0.0,381.0,192.0,257.5,0.0,354.0,165.0,243.0,97,331.0,151.0,255.0,0.0,422.0,152.0,223.0,0,400.0,125.0,242.0,0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,331.0,161.0,228.0,0,349.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARREN,1,0,1,0,2,0,0,0,8,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,375.0,0.0,254.0,0,501.0,0.0,0.0,0,451.0,168.0,236.0,0,331.0,0.0,0.0,0,0.0,0.0,295.0,0,0.0,0.0,0.0,0,359.0,0,0.0,0,0.0,0.0,0.0,0,0.0,174.0,0.0,0,401.0,0.0,272.0,0,0.0,158.5,229.5,0,0.0,157.0,0.0,0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0,354.0,151.0,228.0,0.0,388.0,0.0,0.0,0,0.0,135.0,0.0,0,885.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0,316.0,192.0,0.0,0.0,0.0,135.0,0.0,0.0
WASHINGTON,1,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,0,1,1,0,2,1,2,0,0,1,0,0,1,0,2,0,1,0,1,0,3,1,1,0,1,3,3,0,2,2,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,3,1,0,0,3,2,1,0,361.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,259.0,0,402.5,0.0,289.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,152.0,0.0,0,0.0,182.0,225.5,0,378.0,0.0,245.0,0.0,0.0,172.0,249.0,0.0,399.5,187.0,289.0,0.0,0.0,169.0,0.0,0.0,476.0,0.0,247.5,0,623.0,0.0,262.0,0.0,317.0,160.0,253.0,0,365.0,182.0,240.0,0,633.0,156.5,252.0,0.0,0.0,203.0,0.0,0.0,0.0,149.5,243.0,0.0,0.0,0.0,0.0,0,0.0,129.0,0.0,0.0,0.0,145.0,0.0,96.0,0.0,0.0,217.0,0.0,306.0,0.0,0.0,0,464.0,191.0,0.0,0.0,418.0,179.5,282.0,0.0
WAYNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,2,0,1,1,1,0,0,0,0,1,0,0,1,1,2,0,3,1,2,0,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,288.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,152.0,0.0,0,0.0,0.0,0.0,0,0.0,182.0,0.0,0,0.0,0.0,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0,0.0,0.0,0,0.0,184.0,0.0,0.0,1384.0,0.0,290.0,0,571.5,0.0,291.0,95,1080.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,1272.0,180.0,222.5,0.0,429.0,142.0,275.0,0,0.0,139.0,0.0,0.0,527.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0,0.0,0.0,0.0,0.0,512.0,0.0,209.0,0.0
WEBSTER,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,9,0,5,4,10,0,7,12,12,0,5,9,7,0,1,1,2,0,20,10,14,2,4,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,228.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,369.0,166.0,233.0,0,334.0,187.5,266.0,0,370.0,169.5,235.0,0,542.0,178.0,232.0,0,472.0,145.0,240.5,0.0,398.5,139.5,265.5,73.5,523.5,133.0,259.0,0.0,319.0,0.0,282.0,0.0,0.0,156.0,235.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,399.0,170.0,0.0,0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,207.0,0.0,0.0,0.0,0.0,0,312.0,0.0,0.0,0.0,0.0,149.5,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHITLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,1,1,2,1,0,1,1,0,0,1,2,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,433.0,0.0,0.0,0,0.0,159.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,143.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,138.0,0.0,0.0,0.0,148.0,266.0,0,0.0,165.0,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0,0.0,0.0,0.0,76.0,630.5,0.0,0.0,0.0,0.0,101.0,0.0,91.0,958.0,162.0,248.0,0,365.0,110.0,0.0,0.0,338.0,146.0,0.0,81.5
WOLFE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,255.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,208.0,53.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOODFORD,1,0,1,0,0,0,0,0,19,0,1,0,0,1,4,0,5,0,1,0,2,3,1,0,1,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,5,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,4,2,4,0,1,0,0,0,1,2,1,2,1,1,1,0,0,3,0,0,1,2,0,0,15,2,11,0,1,1,1,0,0,2,2,0,0,1,0,0,2,2,3,0,401.0,0.0,259.0,0,0.0,0.0,0.0,0,560.0,0.0,269.0,0,0.0,190.0,228.5,0,404.0,0.0,234.0,0,340.0,174.0,267.0,0,492.0,0,0.0,0,0.0,132.0,0.0,0,422.0,0.0,0.0,0,0.0,0.0,0.0,0,338.5,0.0,0.0,0,643.0,0.0,0.0,0,0.0,0.0,0.0,0.0,339.0,165.0,274.0,0.0,303.0,0.0,292.0,0.0,448.0,180.5,0.0,0.0,302.0,0.0,288.0,0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0,518.5,184.5,234.5,0,440.0,0.0,0.0,0.0,356.0,139.0,237.0,91.5,301.0,121.0,241.0,0.0,0.0,188.0,0.0,0,1667.0,149.0,0.0,0.0,433.0,183.5,267.0,0.0,805.0,167.0,229.0,0.0,0.0,187.0,244.0,0,0.0,164.0,0.0,0.0,355.5,132.5,259.0,0.0
